2021-07-22,极端暴雨天气，如何自救和帮助他人？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492619&idx=6&sn=91f6373cc4160b60468deac55a199ba6&chksm=49021ae57e7593f38e0627df7d111a4f3429cdab90eefba361fb2fb1575a72b26e0473daee2a&scene=27#wechat_redirect,两大专家教你在关键时刻的急救方法。,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4icyDqptoibu4NmDfO5ghiarI0zL9KF1qzv3Ddf66YAGavdcQV27TYuKx2enviaEYLNneEWROEHTUXnw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=btlys#/activity-share?activity_id=173,否,5,否,8804,11,22,0
2021-07-22,讨厌死了！人为什么会长痘痘啊？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492619&idx=1&sn=460436e34bc0ed40418f2a7772abd370&chksm=49021ae57e7593f38f566c7f2a062e48ff578951349078250053a78ea36959575a302b5ec529&scene=27#wechat_redirect,保姆级祛痘攻略来了,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5ic8If1W0xahvThEiaRy6LIZdgkoia4dOZZCe2GNsLA2jVibXCF18vsMINr7iaXm1OpRbmmoib3ON6J5SA/0?wx_fmt=jpeg,,否,1,否,100001,154,253,0
2021-07-21,河南的朋友们，丁香医生可以免费问专家！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=2&sn=4e06ea61c1cd2cd633f08be19e49d66c&chksm=490218ac7e7591bab47ca72ee40a72e766eea7a1ad84a63571e5011b7597c35ea800dc927862&scene=27#wechat_redirect,风雨同舟，我们与河南人民在一起。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4icyDqptoibu4NmDfO5ghiarI4FG4POPIGribCEibNia4NCxH526yfJJ3rDQtqFpVw6l5WALOWbdU9ic12A/0?wx_fmt=jpeg,,否,2,否,63770,349,686,0
2021-07-21,被蚊子咬了，痒痒痒，怎么办？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=3&sn=8495ac9fd08f4b555efdaf510828f6f0&chksm=490218ac7e7591ba5bea451a215060db485397c706ffe8af2a9cddc247ca855160b0b108b3e7&scene=27#wechat_redirect,抹一抹，快速止痒,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7EWHk8GabOp4iaMRTYLBXH8F0MFFaoVOMMtZMuJEkVrXicNc796juVZAg/0?wx_fmt=jpeg,,否,3,否,33630,18,30,0
2021-07-21,久坐伤身，每天运动半小时，让你不再坐以待「病」,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=4&sn=bfd438a7dbe12a90694986d75fbe7489&chksm=490218ac7e7591ba79991eea9cd10542ffce15fc33411b1a246ca56a717b5de22f33620a912f&scene=27#wechat_redirect,久坐低头族终于有救了！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6BtDUjZW3nhtqicwl810cnFicsblCm8SXsTiaW1Ov49QtKhXF8rHRBCBAFCLtQhYT8pxhSYdll5N4kg/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dxxsjsf#/activity-share?activity_id=173,否,4,否,23096,16,24,0
2021-07-21,发现有人溺水，该如何急救？学会这些，助人助己,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=5&sn=8bcceb8eba1405ea120d17b7e8de220c&chksm=490218ac7e7591ba83372068ecc3d4f0c5d6cbcf0082a4bfe2c03345f32e096c0beadb269fe1&scene=27#wechat_redirect,健康百科，都是你想知道的。,健康百科,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4icyDqptoibu4NmDfO5ghiarI6DWVsyIiaGicfLT8iauI5HqDFTZhDOzmVdgrbskwYXtPNK4QeX3Jyu1oA/0?wx_fmt=jpeg,,否,5,否,14044,25,43,0
2021-07-21,恐慌、焦虑……河南暴雨下，专家支招如何应对心理问题,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=6&sn=2b7931e74f59d4d0ebdf0e9a9ea0d0cb&chksm=490218ac7e7591bac38fa1438af41202cd10cb789ee897128f97971f310b603adfd2a3aaf398&scene=27#wechat_redirect,让我们一起为河南加油！,赵今朝,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4nvOiaOvG4d9cCYB0A4rLFFiaeNMRdMKEFribIobqxdGa0EqO34OVjk2aP5MsgvUQPpueWuFHcsNgSQ/0?wx_fmt=jpeg,,是,6,否,12190,41,77,0
2021-07-21,多地都将迎来暴雨！60条自救知识教你应对,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657492162&idx=1&sn=1a1d6412dfe6f13ea80b981e9ad7f4f0&chksm=490218ac7e7591bac7183b16d6efd389317aa6e15a3e673be961ad7aa8401fada176932f7571&scene=27#wechat_redirect,希望大多数人都用不到。,吕昌昊、Karen,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4icyDqptoibu4NmDfO5ghiarI8jYVP8jWXKvwxWavKRRLDIIKLPkv54YAVJlDo5og0iaRJiaKBGRxMZIg/0?wx_fmt=jpeg,https://dxy.world/ALQmo8,是,1,否,100001,3450,3420,0
2021-07-21,极端暴雨下，妇科医生给女性的3条建议,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=2&sn=328710401f2ddd47b6db338e0b6d7278&chksm=49021d8d7e75949b20a0cbf008c0187a3228c4f0b7dd78658f8f8a119a2f29f55bb3c6d47516&scene=27#wechat_redirect,希望这场灾难早日过去。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4icyDqptoibu4NmDfO5ghiarInBh8nAuJpK2TddqlGJABzicbPibMWT91cJHoKxeA8P7NHagiaQhNSHJoQ/0?wx_fmt=jpeg,,否,2,否,100001,594,1582,0
2021-07-21,30元承包你3周的早餐，方便美味还健康,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=3&sn=9778190978bbb72b24865604d3dd03a1&chksm=49021d8d7e75949bc29b0846cf687d6d78b202a70631b91dfb91d1f4741c6c08ef7ca341a5dd&scene=27#wechat_redirect,妈耶！限时抢购又来啦,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz70VyuJyNn5nia5Tm3yJZDk4nfKn4csnIO9QTCpZia3tDbXqJJtyvy7x2g/0?wx_fmt=jpeg,,是,3,否,72905,16,41,0
2021-07-21,想瘦大腿内侧？这3个动作超级有用,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=4&sn=662d51abff1358a900caa4f708f91609&chksm=49021d8d7e75949b6b41aca2620ecd57ef77ea27b0d44fae3656bb77e2ff4a20432173e27e97&scene=27#wechat_redirect,事不宜迟，今晚就练,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd43jOc2zgtibVa1w8khia9j5LMyDxQcI58xcpxqLNYePAntKOyd90iaM1ribdeec2pN2BnJJzlgC2iaqLQ/0?wx_fmt=jpeg,,否,4,否,55386,40,112,0
2021-07-21,100块能买多少宝藏美食？跟着营养师逛超市,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=5&sn=8ea4fd099ffac54d55f62134960bc37d&chksm=49021d8d7e75949be2cc291db12376656024417834c87d1b08b6bcf2f9f6fb4ab6099f73a60b&scene=27#wechat_redirect,营养师教你在超市里怎么挑~,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz76EDpp67FsAMVeOEibPBySibic2ThRttWCLQXjxH4hIEQ2wnCbSn6icf1rQ/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=yysll#/activity-share?activity_id=173,否,5,否,19705,14,19,0
2021-07-21,暴雨过后，如何处理洪水污染的伤口,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=6&sn=2a8dc3ac52d6423d49a1a123965d3ee2&chksm=49021d8d7e75949b5d2795bca8fc2f3f5b5e3f085433baf88023347bb0c8e1f427116e4ffde6&scene=27#wechat_redirect,这里是「专家说」栏目，听专家说健康。,吕昌昊,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7lgvaAZvU3uU8KdibQgXtIiaTv3L1pC00GQPDahfZpTq3ySbGPPEDudjQ/0?wx_fmt=jpeg,https://ask.dxy.com/index#/activity-share?activity_id=196,否,6,否,28066,103,157,0
2021-07-21,在户外超过这个时间，防晒霜就得补涂,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=7&sn=55eb0273c1c14321004d7ceb2f9fe663&chksm=49021d8d7e75949bdd33b92003cda939a1db70b63cfaccf24dc72e130bc42d77958d61af6a4d&scene=27#wechat_redirect,每天一句大实话。,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7kkfoWuQSobqYRib7iaolN2844UURNHic7HD3DYMlGtNiaguv1nPOvmw1wDC5VZuKhB9Fnaz1mAe5d1A/0?wx_fmt=jpeg,,否,7,否,44305,59,85,0
2021-07-21,我有性需求，我是残障人,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491427&idx=1&sn=70647a911402401cc5daeff2934c516d&chksm=49021d8d7e75949b51cca15463eb5aaabec769206eb652e7520d92ac7c13d1644277c9f03d35&scene=27#wechat_redirect,「要脱掉，还要脱光。」,CC,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7eZsxfrdqcHJw7a6P1lbXga2HI7w6MBv3uZM97KKjQV0sATTH65MIbg/0?wx_fmt=jpeg,https://dxy.me/TaORhC,是,1,否,100001,2255,5657,0
2021-07-21,为什么我劝你夏天一定要戴墨镜？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491382&idx=2&sn=4187a1903e032decfd024a79b52dfb0b&chksm=49021dd87e7594ce5b05c8eaec7c67f9bdc58bb247426476700235085398347f9f967ebbd248&scene=27#wechat_redirect,戴上墨镜，气场立刻两米八！,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7Qog8sV2bbUkTJCNlz2picGib2YYnpArjqgDxq80Yfqvh9ZJFV3yKg2LA/0?wx_fmt=jpeg,,否,2,否,100001,94,169,0
2021-07-21,「养生谣言」专坑老年人，做好这件事，爸妈不受骗,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491382&idx=3&sn=df1f60cbefbc1b8c9f744b65a39364e6&chksm=49021dd87e7594ce35bc69df7321636cbf364d731c7d0099abcef02194a70e99f3c1d7b08647&scene=27#wechat_redirect,父母的健康，我们的福报。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7wibxpib7We3BCpnMqUkym9XicmwZEH0oZIDHIcibyQicuUicADbG87fqtvOw/0?wx_fmt=jpeg,https://dxy.cool/nZzXtW,否,3,否,32141,25,38,0
2021-07-21,宝，染发前先看看这4个真相,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491382&idx=4&sn=d22b2f81e5ee3730585cf7eedfc89805&chksm=49021dd87e7594ce65434c8f5be9fe199b2b4e4f1cf2793b5f0b3bcb85f15e5589503e5ba77e&scene=27#wechat_redirect,先别慌！看完再染也不迟,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4hSkO7j1XNd0ZAUBJqU6vX0emibYiaHuy6Xdr0jD5aOjDBYIwQNPPhsGhJI37N2PiaicExKeRmxuMYiaw/0?wx_fmt=jpeg,,否,4,否,92519,61,113,0
2021-07-21,速扩！河南遭遇极端暴雨，最全自救锦囊在这里,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491382&idx=1&sn=11b591526f9a8949e54d5c037de02ef0&chksm=49021dd87e7594ce9ae30bbe970fd1cdbb3d2b4dd08b83822a3fb7438f7e70af30878695c998&scene=27#wechat_redirect,千年特大暴雨，愿河南人民平安。,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7cHxLDiapFiaj2MVc6ozkk8ba5nsZjmBZM7oKHMlm8ZE7J9nCsM3kLnXg/0?wx_fmt=jpeg,https://dxy.world/ALQmo8,是,1,否,100001,9493,8296,0
2021-07-20,20个简单易学的减肥训练，0基础也能练,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491313&idx=2&sn=e559d75f291e78d7098f7c5a37322001&chksm=49021d1f7e75940947445ea23cd9b2637b06eefcd61bb740db72eba89a621563f19a32d45f16&scene=27#wechat_redirect,限时免费领,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz71YPqSzH0thh9D6Hv59Zln91Fr0k9w4aKicQHsfyTxZJ1haI1b7BicD5A/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=702dyjs#/activity-share?activity_id=190,否,2,否,79995,49,88,0
2021-07-20,绝了！海口、长沙等地一批九价到货！这里的小姐妹幸福到飞起,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491313&idx=3&sn=02d88457ca11c5b42894895980c59ed9&chksm=49021d1f7e759409545a780579b7b18f079828f3dadaa7491f6e1e80203b70e17c21f161bcfa&scene=27#wechat_redirect,打疫苗，上丁香！,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6ickdLn7yEWJTj0wLz8JN9xT0icib1blibnuqPB6IiaqCDVaicu42hBjjf70GgGvRWDe1POibLDyOO8eKPQ/0?wx_fmt=jpeg,,否,3,否,14644,11,13,0
2021-07-20,经常失眠？一招教你睡个好觉,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491313&idx=4&sn=154fea5b05ca02c97b868fc3fdb514f7&chksm=49021d1f7e75940959e2984a059094c7479fe45f950c2aef2862e01f7abb520f954370825b46&scene=27#wechat_redirect,晚上总是睡不好的小伙伴快来试试吧！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5RwMrC4IKWUQSLZlEhS1U1wLnywI5icWzgrGvKDiaMNoxpJpcYricu77aAP59jqVP2nBypr2gyxApGA/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dxxsjsf#/activity-share?activity_id=173,否,4,否,24851,12,14,0
2021-07-20,不用一次牙线棒，你永远不知道你的牙缝有多脏,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491313&idx=5&sn=4ffd0b71dba3bba66ed5030537e714ea&chksm=49021d1f7e759409c7d5692ebcaa8d3fafe5a076df925a8d2c13c70151d16ec20ad6f6dd7852&scene=27#wechat_redirect,健康百科，都是你想知道的。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHP9E0OO03mc5fOjGBW6QRLR2dlnSmZWGcYUtkQCMuIISp6iahXPWByqw/0?wx_fmt=jpeg,,否,5,否,37632,31,55,0
2021-07-20,吃够它，真的能保护眼睛！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657491313&idx=1&sn=3f9a63c230ac257a9021a7c9bfc1f25f&chksm=49021d1f7e759409f1df20bddf967507a5f79e732e9861453d773b3600dd519b3c9fab2f4fba&scene=27#wechat_redirect,这种营养素，眼睛不能缺,丁妈商城,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz77syTrYHlsvJrT53xEu97NYRKfZyXflybqmVvhmJq7XR1o87kFOb4Ew/0?wx_fmt=jpeg,,是,1,否,100001,404,543,0
2021-07-20,为什么现在的人，牙越来越差？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=2&sn=3a44d25a27ba13518ca067072c7f070f&chksm=490213f17e759ae7d2e856a951d93e13008106dc2d32a71503c30cc5589dd27c2d6579a5b1c9&scene=27#wechat_redirect,给你指条护牙明路,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcH8lze3iaIq4HDqTCicibSAuIRYXMNR0icp1vibzsmWe0cH7DYIwxCdHicXEIw/0?wx_fmt=jpeg,,是,2,否,100001,96,108,0
2021-07-20,经常熬夜加班，身体会发出哪些求救信号？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=3&sn=8b40f92d7bad89533e646b78dd756e6a&chksm=490213f17e759ae7424734c0230a3efd66357c1a30bb8bc2f937dce5e9e9c5855266fea4694f&scene=27#wechat_redirect,限时免费领,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHoyWjI8GrvvLpn7iapY9tqLIxgTtB6TcYoiaSs6dC5KTny6EXicLed36xA/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=630dyzc#/activity-share?activity_id=189,否,3,否,60325,23,33,0
2021-07-20,痘，会回来找你的......,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=4&sn=f956646e2f1af0b4e0b182547cd41873&chksm=490213f17e759ae7e7c21400f6c8d42a564c0365821184b5f833819db96a6007eac6ef2d5459&scene=27#wechat_redirect,生活不会放过逃避的人，痘痘更不会。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6cjuT2K9h4gUsoS8ZVibOz7BnfcW1kofRC3zIjdU8rxYEzY4SdOEmds5aVAibCUZQ3fvDDXibsseU0g/0?wx_fmt=jpeg,,否,4,否,37895,29,62,0
2021-07-20,脖子酸、肩膀痛？骨科医生教你如何缓解,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=5&sn=546bdd4d03e303b60c97243ae4f5bb18&chksm=490213f17e759ae7c03db2381782c13e905d1a4098033114208e5601168ddd305348510525af&scene=27#wechat_redirect,肩颈不适别忽视，可能存在大问题！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcH9DBesyiag56p0URpxJlfelgibdjE0xdIFUxdrRD7X9XQfTe6vV1tfeicw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=btlys#/activity-share?activity_id=173,否,5,否,21922,22,22,0
2021-07-20,治痔疮，竟然可以不用外科手术！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=6&sn=626af113c38a1c95d39f3a158eb9ec96&chksm=490213f17e759ae72bcf68f9982791307c835624c44e76f0c7701497bcbc5b97de2f5843b1a8&scene=27#wechat_redirect,这里是「专家说」栏目，听专家说健康。,耿伟,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHYibyPYPmQSKDFPViaLibOqmd1dJr1gPegwswIicfdvJsJ1ic4LlvP2wEJcw/0?wx_fmt=jpeg,https://ask.dxy.com/index#/activity-share?activity_id=196,是,6,否,85057,94,209,0
2021-07-20,运动拉伸前，记得先做一件事,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=7&sn=d0f548b065bc04edb2ac753c702c2d0e&chksm=490213f17e759ae713112eba05958559ebde93621f12722a05de6f6dd6c5769bd201150f85f6&scene=27#wechat_redirect,每天一句大实话。,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7kkfoWuQSobqYRib7iaolN2844UURNHic7HD3DYMlGtNiaguv1nPOvmw1wDC5VZuKhB9Fnaz1mAe5d1A/0?wx_fmt=jpeg,,否,7,否,59257,107,277,0
2021-07-20,工作使人胖，越努力越容易胖,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490847&idx=1&sn=6d87366541aaf846a5fb83034c8c99dd&chksm=490213f17e759ae7473b6803c70a72a0cccff6fbd984881346b01ca7839b55621550b850fc09&scene=27#wechat_redirect,偶尔划划水也挺好。,邓潇斐、Karen,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHV6ib7IgFafj5EQTNFlciaCYSNXEC85s6bibhpFSV96VCc4lia8PMBDLuIw/0?wx_fmt=jpeg,https://dxy.world/ALQmo8,是,1,否,100001,4863,5088,0
2021-07-20,这107个启蒙故事，比动画片还吸引娃！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490685&idx=2&sn=3ec1998eb6e75bd9ef8c4e1c0cf2808c&chksm=490212937e759b85d9c5cdaeecf44b5b483f88bec005bd2629cc43505d157118b47a2cc904a9&scene=27#wechat_redirect,凯叔三字经，国学一点通。,丁香妈妈,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4YibTUGvmrYay3DuiayADos9eDEEJ6Oy9b0zicBeZa2pM9pIdhXSyib0C2P9syZia4fdNt9ty20gdOic8Q/0?wx_fmt=jpeg,https://dxy.cool/NBizzw,否,2,否,64990,26,35,0
2021-07-20,挖到宝啦！夏天戴着不闷热的口罩，快试试,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490685&idx=3&sn=39eb991fa0e0bc3854bcb7886df2808e&chksm=490212937e759b85ad9a712df3af5b890ac1c6447c0c84d51384c8a96e51e6a6c834c0b34208&scene=27#wechat_redirect,夏日防护绝配！,丁妈商城,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHf8jbSNV6kCICBibTrhGjWdB3ia42Qche6v4vMHEdZG86XgXlc7A8QudQ/0?wx_fmt=jpeg,,否,3,否,31194,14,28,0
2021-07-20,知道这3个原因后，我让身边人都别再吸电子烟了,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490685&idx=4&sn=90b034757d7893a20fa93f8f5297bafe&chksm=490212937e759b854af07a6203df329aa31549afd6bf55a328c4f055562029da4433dd13c593&scene=27#wechat_redirect,这可能是一种新型的上瘾方式......,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd411LxG5UGzUqBHBg5hWwww7NAvwbrKwWbo0kmnhRibaTQoziaW3fbyM2ia7SRBEy6uAfzzGSYVTgGhg/0?wx_fmt=jpeg,,否,4,否,37926,55,78,0
2021-07-20,一张表教你如何保障「骨骼健康」,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490685&idx=5&sn=4ef8b31e43d82f66bc93be24438f91bb&chksm=490212937e759b858b45a73749710b6d1b7cfbae3e0978b2d7d50c9c2c7f0d18c6b91c98adaa&scene=27#wechat_redirect,科学补充维生素D,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHT3jRU6VGY1EH3EP0icCPCjq2H87BYYIRWY6WxIfy4chSR0Njd4zx9Ww/0?wx_fmt=jpeg,,否,5,否,22570,54,100,0
2021-07-20,听说，从耳朵就能看出心脏好不好？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490685&idx=1&sn=add01c80d115c8400221c75a9e6355c5&chksm=490212937e759b85ca1e2506477e77e6cfaeb4f4fca55075f1992906f8e8ec31b976fe69e9c8&scene=27#wechat_redirect,快对照看看。,范范、王苏,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7g9kRibG1YwvXibIVMvJ7QcHjn7CqIpnLiaLCAWuLmObAnhic42zdebhHseuuHicMic5114UBSkbP5wOmw/0?wx_fmt=jpeg,https://dxy.world/ALQmo8,是,1,否,100001,461,747,0
2021-07-19,讲真，为什么挤痘痘这么爽啊啊啊！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490612&idx=2&sn=f2bfe980be53c65fb3477bfbfd6524b8&chksm=490212da7e759bcc0dfbdea1782b6aefb2afb6c6fb2707b69c8f223570b1014e430bc60fa08a&scene=27#wechat_redirect,一直挤一直爽！,邱磊,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6IkB04UenhibEwhZyybeyiaYasZM1UNVibF4NDhyNQkJ1T3gNZhe83VQCT0OFFqVQqNzk77Zmk1NJSA/0?wx_fmt=jpeg,,是,2,否,100001,50,73,0
2021-07-19,没时间去健身房？教你一招，随时随地练出好身材,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490612&idx=3&sn=1e44d3c931edfacaa7d033b607d80b1e&chksm=490212da7e759bcc4aae4317128b0b3c41000bd9ed81b2451e6703bbe86ace6b898925de7795&scene=27#wechat_redirect,专业教练已就位，快拉上小伙伴一起上车！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5B9xrHcacIjzaXtuZQbC6AebMWNaLctJb7dEkNCPxrX28LItp1qibaPczUtuiautM3RIhheVM0RyWQ/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dxxsjsf#/activity-share?activity_id=173,否,3,否,25043,13,23,0
2021-07-19,得了灰指甲，一定要拔掉指甲才能好吗？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490612&idx=4&sn=ebadb78e385137a69af10006343d493a&chksm=490212da7e759bcc602c6b4fcf03b975236a3fbe0c8883b567a6b24420466c6d0a77fa72eb43&scene=27#wechat_redirect,健康百科，都是你想知道的。,健康百科,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd6IkB04UenhibEwhZyybeyiaYRm4T4W7r8DzREwhEPpemK0OpoVg0ELQUxHGAltYLSb8MJcna592KOA/0?wx_fmt=jpeg,,否,4,否,38275,27,56,0
2021-07-19,看到虫子头皮发麻，我为什么要受这种罪？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657490612&idx=5&sn=4aded065322ee4dc02f038a123feb063&chksm=490212da7e759bccf466ebc1847fc93e2729d63f65aa4e2bc854019ae190af62b25d435dfbcd&scene=27#wechat_redirect,怕虫子真的不是因为你胆小，是祖先的锅。,王晓晴,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4nvOiaOvG4d9cCYB0A4rLFFiaeNMRdMKEFribIobqxdGa0EqO34OVjk2aP5MsgvUQPpueWuFHcsNgSQ/0?wx_fmt=jpeg,,是,5,否,27547,32,63,0
