文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2020-02-08,2月8日深圳新增8个小区，新确诊病人逗留过！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028553&idx=1&sn=392c41b989a541c44090b09aa16cec96&chksm=8c4b89febb3c00e8fa2ff2e03c095fb9b2b605d030a2f42abfd098f1d3f87d0da5b460def1a4&scene=27#wechat_redirect,出门一定要做好防护🙏,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yiatH5UBib96uRXxafSCEKia5JV0fCIicSzk9xBtR24eM0trksQ9Jm4zzMqLGRmaWrgCTxFkpRv5ZCug/0?wx_fmt=png,,否,1,否,100001,384,0,0
2020-02-08,再多8人！深圳连续6天有人出院，累计39人,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028526&idx=1&sn=2166759ce87226e8d691c0bd0ab072fb&chksm=8c4b8919bb3c000f44a23cff98e0d93c1f589a23e2685023e792837d625110101cffca3c2506&scene=27#wechat_redirect,💪💪,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yiatH5UBib96uRXxafSCEKia54RW3EJxiaDXXzOUNmvjCLC8l2aQNeUhu2p4vSzglq30tMUoRlgiaG2Mg/0?wx_fmt=png,,否,1,否,100001,404,0,0
2020-02-08,最新！深圳新增3例，累计354例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028524&idx=1&sn=7ec0aa48cc924109f934a093a595f02c&chksm=8c4b891bbb3c000dacf475e0d50255f6c24d86354d3821621b6636885c6df3ff0c69b805091f&scene=27#wechat_redirect,病毒快走🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1MPk1RvvBDzdKlPwLXbC8rtqUXJ37x22hKNDjrTkHLPhJQHKxuYmBNdA/0?wx_fmt=png,,否,1,否,100001,442,0,0
2020-02-08,新增8个深圳小区，新确诊病人逗留过！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028508&idx=1&sn=2df680c8314b009623f84a512a615868&chksm=8c4b892bbb3c003d6adedb6fad91dd019a185097c740866f4c4ceb19bc536ea0af5428ea3a32&scene=27#wechat_redirect,做好个人防护🙏,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1Mne8OXzBt2IuNjK07kDE96IJjySs6LdCbgeo78jFB0ZrKJJicoa2cGuA/0?wx_fmt=png,,否,1,否,100001,561,0,0
2020-02-08,最新！深圳新增17例，累计351例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028505&idx=1&sn=b1cf94282f7b6f10cb318e3ea5ce70df&chksm=8c4b892ebb3c0038e8a1197d479fad2eb9f936772f3d51953e721610d816c1d31ae5a9a65c69&scene=27#wechat_redirect,会好的🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1MPk1RvvBDzdKlPwLXbC8rtqUXJ37x22hKNDjrTkHLPhJQHKxuYmBNdA/0?wx_fmt=png,,否,1,否,100001,652,0,0
2020-02-07,“返深”高峰快到了，这3件事一定不能忘！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028493&idx=2&sn=e1791054dba85758602a2c408f71dc7c&chksm=8c4b893abb3c002ceb43371c02397427e9e81da6150bfa75bb624b95163860470e23f60decab&scene=27#wechat_redirect,扩散！,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w2Avtr28Ad33xCp3K4s1aEwv0rKIDx7MDA8Zwap3poxdVIaNTZh0d9wbEKlibARLFAeMT5WRIM6ew/0?wx_fmt=jpeg,,否,2,否,100001,352,0,0
2020-02-07,深圳最新确诊23个病例，个案如下！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028493&idx=1&sn=0a9912e7ca0a352d76f9c9ac4cab46a7&chksm=8c4b893abb3c002cd0d0b14273bda2519d75eeecc5ec42b6b5cb62efda08c705fc84ffcc50b2&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1M4W1W00HjF1MgCaxyyRFfq6IbFlKzZyEyiaZPVAroIa99u8YKab9lpzg/0?wx_fmt=png,,否,1,否,100001,1401,0,0
2020-02-07,父女牵手回家！深圳今天出院9人迎来“小高峰”，累计31人,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028485&idx=1&sn=77e06b0509702e86aa55044f6efef9ab&chksm=8c4b8932bb3c0024dbc18ec3e3668e456b7b5e73da1bb0bb56a97faf80c71badb7531667cf5f&scene=27#wechat_redirect,来点温暖的吧,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1MHLrg6ibibUj6yKGy6KTtSG3krwLLz29RmgXicnW2hmUyJfCwyhj8tl5dg/0?wx_fmt=png,,否,1,否,100001,606,0,0
2020-02-07,最新！深圳新增5例，累计339例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028460&idx=1&sn=2d696fcdcf5aea57b24a88f9cb251268&chksm=8c4b895bbb3c004db87805b6c2986c608614aac86f07aa997e116cd8792bc502b96301f08d45&scene=27#wechat_redirect,会好的🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1MPk1RvvBDzdKlPwLXbC8rtqUXJ37x22hKNDjrTkHLPhJQHKxuYmBNdA/0?wx_fmt=png,,否,1,否,100001,626,0,0
2020-02-07,新增21个深圳小区，新确诊病人逗留过！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028457&idx=1&sn=8e822af5d2acaa45d1f4b9a6b2b837b2&chksm=8c4b895ebb3c004800bf9ecfc75133e779c0f38e6c54ec3e0bcfbd995e81a53ff959e05a5b79&scene=27#wechat_redirect,🤧,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w2Avtr28Ad33xCp3K4s1aERQTH9qp3aib4HOkRjEBY7H3UBucXKN3vfsAYE9ia9dmhnF9wsRjHqfzQ/0?wx_fmt=png,,否,1,否,100001,691,0,0
2020-02-07,最新！深圳新增20例，累计334例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028456&idx=1&sn=e202726a3c7fdfa0a59e59c56c840094&chksm=8c4b895fbb3c0049d9065763ab19a5c14fc894724dece96213e91f51e45f6f08458eab092b19&scene=27#wechat_redirect,愿平安🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x75O2OkGXE15tX8QBv5U1MPk1RvvBDzdKlPwLXbC8rtqUXJ37x22hKNDjrTkHLPhJQHKxuYmBNdA/0?wx_fmt=png,,否,1,否,100001,779,0,0
2020-02-07,深圳377路公交一名司机检出新冠病毒“阳性”，请相关乘客联系疾控部门,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028452&idx=1&sn=8380232967e79e45a61496aebfd1feba&chksm=8c4b8953bb3c0045b5d9cdccf8e8ad5f1e136ed88750f21bacdc9687516c4af0839fd907be25&scene=27#wechat_redirect,请务必扩散！,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w2Avtr28Ad33xCp3K4s1aEw6wribSjOUbTMHQUOb7F8JCShaSHXtfUcenotjnZUMUX5NY6E9ICxcg/0?wx_fmt=png,,否,1,否,100001,2178,1,0
2020-02-06,关于网传万科云城病例李某新型冠状病毒感染无症状的情况说明,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028443&idx=1&sn=297ebdf4e44fa26ea4e000122f05f4c0&chksm=8c4b896cbb3c007a73964f2f0b6867d9640727539e10570dba9c4125168d961b0680ede4109b&scene=27#wechat_redirect,重点关注,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w2Avtr28Ad33xCp3K4s1aEiakdt6aOibaqTXPOqrQKcVzGRfuH17C7DAiaKbrkLsOEsjwDWL71OaUdg/0?wx_fmt=png,,否,1,否,100001,972,0,0
2020-02-06,深圳最新确诊25个病例，个案如下！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028440&idx=1&sn=ce0442323087c32817c933b6046a4d2e&chksm=8c4b896fbb3c0079849fa35f5fd12b0d1128fafd480dc449bbbf229a6aa1d6f7b889d2fa9c58&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w7x4REjBG4gkDd1ycYia7pdH05eL05ibckt0ARkdMhkApE9vsrKHOIpGGHib3lSBdztP2oGOACeTkyg/0?wx_fmt=jpeg,,否,1,否,100001,644,0,0
2020-02-06,1岁多女童也好了，深圳累计22人出院！但也有3人隐瞒被立案,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028423&idx=1&sn=5ef3c4c4332fdd370e4ec928b41a4758&chksm=8c4b8970bb3c0066ab10eab12d3311c8e67145202be63f86a6bf7c6510446d3d069a09d66666&scene=27#wechat_redirect,平安回家🙆‍♀️,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w2Avtr28Ad33xCp3K4s1aEiat6kmC0rn9z8ibU4p2mVM2NYrCFqdwiaReqX8pe9Amiak24AlfpfEWCUw/0?wx_fmt=png,,否,1,否,100001,533,0,0
2020-02-06,最新！深圳新增2例，累计316例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028418&idx=1&sn=3b01fcb2e734ad4e67120a8841b3355d&chksm=8c4b8975bb3c0063c8bc30a143d74cca74850d06b0116224a404d33cb4a481e27500206d73c3&scene=27#wechat_redirect,做好个人防护🙏,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvMBMsJ308ept2afjuT7lS3le95AwTfgvxQ4FgVLYAqD6ibZemic1FvLcA/0?wx_fmt=png,,否,1,否,100001,637,0,0
2020-02-06,新增12个深圳小区，新确诊病人逗留过！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028400&idx=1&sn=e070b274a336c8e990838bbfbf46f2a4&chksm=8c4b8a87bb3c0391d2374dbf0e20d10fcb9f47c8326a607768acb6b908b96e66b39031e94a4c&scene=27#wechat_redirect,😷不要有不必要的恐慌,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w7x4REjBG4gkDd1ycYia7pd9zYiau5TicSY1jNk2nnQtSEeMoD6kaDCjOiaRFxnyJFG5iazibKicyiajSFdA/0?wx_fmt=png,,否,1,否,100001,665,0,0
2020-02-06,最新！深圳新增25例，累计314例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028398&idx=1&sn=0ee6381b594c7238fedf63f3f64b2dc5&chksm=8c4b8a99bb3c038feb997250905836548152be0c34d3e22eb999a8b12c5126f708e6fcaac02e&scene=27#wechat_redirect,做好个人防护🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvMBMsJ308ept2afjuT7lS3le95AwTfgvxQ4FgVLYAqD6ibZemic1FvLcA/0?wx_fmt=png,,否,1,否,100001,870,0,0
2020-02-05,深圳新增的20个病例，个案如下！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028394&idx=1&sn=770b34f76be5f74a2eed22e148f519bd&chksm=8c4b8a9dbb3c038b31ba4bdfbe898ff1d93a2fba8df8bbcfd09f80223dfd3e068a642bf130fe&scene=27#wechat_redirect,快快好起来,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w7x4REjBG4gkDd1ycYia7pdMbZONe3hVa7zDQBZP6YoYmCJDsSBC6KUUB92XBxBy6uN8WLSic59L8A/0?wx_fmt=png,,否,1,否,100001,770,0,0
2020-02-05,马上复工“心慌慌”？深圳企业收好这份防疫指引！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028386&idx=2&sn=e3d54e99f06977f71f2a8d520cc80df2&chksm=8c4b8a95bb3c0383c8ade53e24ef36bdf84003a7231958f98138681a8cdc9ca09c9fb516d620&scene=27#wechat_redirect,做好防护,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvBh8TM09AWV24mVodXeltxC6ic49zjmvvMiaVJYXJwlZGOe55090M6PEg/0?wx_fmt=png,,否,2,否,100001,184,0,0
2020-02-05,一图读懂！3种情况不用戴口罩！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028386&idx=1&sn=0c3e6e7422a0959cd7d774ff0b01b096&chksm=8c4b8a95bb3c0383e1355836071e6e51dd73d807631f34a579382a66ef99d86c31ebcbc39c25&scene=27#wechat_redirect,转发,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w7x4REjBG4gkDd1ycYia7pdiaFKuic4icNZgiaPnXN6k2umX9K3mYQEFOkUEKnZw7ic1OANG12V7rhctfg/0?wx_fmt=png,,否,1,否,100001,561,0,0
2020-02-05,最新！深圳新增2例，累计291例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028362&idx=1&sn=3cf09615aca0426fb6c1e3fdaded54fb&chksm=8c4b8abdbb3c03ab28e78569224096f528a05029b67922c8ff6f2374edd73b8fa4813efe31ed&scene=27#wechat_redirect,快好起来🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvMBMsJ308ept2afjuT7lS3le95AwTfgvxQ4FgVLYAqD6ibZemic1FvLcA/0?wx_fmt=png,,否,1,否,100001,794,0,0
2020-02-05,再增3人，深圳已有16人出院！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028359&idx=1&sn=126f963662749af122b5c071a7a06af9&chksm=8c4b8ab0bb3c03a63a893e7bf8c1fc3c00cf2076b634f850a5aeee9070a588acb13dcba29340&scene=27#wechat_redirect,🙏🙏,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w7x4REjBG4gkDd1ycYia7pddWryTTZ6eAuxGE9YUPyOmpvib9l6kFo6iagA5PU58DicxNYibJFzaS0LibQ/0?wx_fmt=png,,否,1,否,95837,269,0,0
2020-02-05,新增14个深圳小区，新确诊病人逗留过！2人隐瞒行程被警方立案,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028343&idx=1&sn=bcc22d10dd00b89de1a2590c39342586&chksm=8c4b8ac0bb3c03d664a2a1b4afedb5b1ffb169ff093e8562b7b7f4e19b38b2fb59b67869b443&scene=27#wechat_redirect,14,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvHDfrKApiccMLQYcicp3Qic0Xef5wWY77Kq684j9uTgmLtYc0WZVwricy8w/0?wx_fmt=png,,否,1,否,100001,1116,0,0
2020-02-05,最新！深圳新增20例，累计289例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028334&idx=1&sn=34bdddcff39cf16d2e77497da88fcbd9&chksm=8c4b8ad9bb3c03cf958b2f21cc54cbbe746b525b029e005d21056de0cc05dc1d4da534c085a5&scene=27#wechat_redirect,大家都别生病了🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvMBMsJ308ept2afjuT7lS3le95AwTfgvxQ4FgVLYAqD6ibZemic1FvLcA/0?wx_fmt=png,,否,1,否,100001,833,0,0
2020-02-04,深圳新增的26例病例，个案如下！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028327&idx=1&sn=987ac6ba8a20379be9420c7059236b11&chksm=8c4b8ad0bb3c03c6a12298c25960b1a399dba022781daec151709484defb91dfd529fc83e8c3&scene=27#wechat_redirect,还在住院的兄弟姐妹加油！,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceydC4aQ2M5u56NtK2iafLwk47MM8khm4qibuEMOh9aq9dw3FeXHfvG6DJQ/0?wx_fmt=png,,否,1,否,100001,826,0,0
2020-02-04,杀死病毒，医生说你最容易做错这3件事！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028320&idx=1&sn=bd0fdd614156c28063873a1babde56c0&chksm=8c4b8ad7bb3c03c14158b25618a0a5ad865643f11ec19f0ae3140b0bdb0de852ca539c1c1c8f&scene=27#wechat_redirect,只用30秒，满满干货！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvVApotKiahdhU4xMXJBd1YVoKAfMod80bgFaWuYbA4icstAwTZpOq7Tlw/0?wx_fmt=jpeg,,否,1,否,100001,725,0,0
2020-02-04,患者摸过的东西，坐过的座位，有传染性吗？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028309&idx=2&sn=cf39f2475e5904c908ffb10c4816433f&chksm=8c4b8ae2bb3c03f48f59e376fabcb69c3ce69a8f94ec5b4aa7d1c61e1470d4d105506fff5542&scene=27#wechat_redirect,返程高峰，防护指南要点全攻略！！,北京大学深圳医院,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibv4fnCTTRJaL9AiajmXEwDZjswyEpM40Qg6570E7vRb9iaYY7st44rozrA/0?wx_fmt=png,,否,2,否,100001,1470,1,0
2020-02-04,最新！深圳新增2例，累计271例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028309&idx=1&sn=ce58a22f99fa7e1d1f7802613f9386ca&chksm=8c4b8ae2bb3c03f4ece53acee445777a90cb3266b6fff5e022f3c39b38cae3573fd31008f7dc&scene=27#wechat_redirect,共同关注🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvMBMsJ308ept2afjuT7lS3le95AwTfgvxQ4FgVLYAqD6ibZemic1FvLcA/0?wx_fmt=png,,否,1,否,100001,552,0,0
2020-02-04,“还在住院的兄弟姐妹加油！”深圳再增3人，共13人出院了！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028303&idx=1&sn=7fc72b8a2adf0ea6c7485d4825262264&chksm=8c4b8af8bb3c03ee191a3efc8521ef84254f4464aefe0778651c030e9e4b0d1db6e44da83b73&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvQsbcDibFiadUiaQ3V9ylSrNmeplZefcPQ11KB8uBfDGbS1btYicMwGTEPg/0?wx_fmt=png,,否,1,否,100001,523,0,0
2020-02-04,新增24个小区！深圳确诊病人到过这些地方,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028253&idx=1&sn=152ac3cce497f0f6c33ff71936a8c9ad&chksm=8c4b8a2abb3c033cd60e8afbc78e50824b781515ac75e6ce5241468288c95c64c822f20b9fdd&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceyYialV1o7AN2WvM71BuCAplHhy4KOO4PSCzLy19A0YWicRr9OQtSR3rmw/0?wx_fmt=png,,否,1,否,100001,970,0,0
2020-02-04,最新！深圳新增43例，累计269例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028243&idx=1&sn=b36a7708354ca0f8101e9867dc1e7a1f&chksm=8c4b8a24bb3c0332cb7d58bdec2c304c24a09624d73d35dc4907ab99d6a003a15eaef86b0572&scene=27#wechat_redirect,共同关注🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zNibS1Czt7IPt8ZJp5dmfibvU5wJIxRWDUMWicHWpnJCic7ttPrjzm2nocia3a7vlicR22X2xc9ZsKa8uA/0?wx_fmt=png,,否,1,否,100001,1167,0,0
2020-02-03,久等了！深圳新增的38个病例，个案如下！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028230&idx=1&sn=71b5412e768bdc3f26adfae6a14535d1&chksm=8c4b8a31bb3c03278f109551ee8bc677b433857002484f23d5462b4639a72318856bc9422605&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceydC4aQ2M5u56NtK2iafLwk47MM8khm4qibuEMOh9aq9dw3FeXHfvG6DJQ/0?wx_fmt=png,,否,1,否,100001,1216,0,0
2020-02-03,1天新增5人，深圳已有10人出院！“深圳版”诊疗方案公开,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028207&idx=1&sn=c5ad6717f0f1093feb366ebe1e42a283&chksm=8c4b8a58bb3c034e5497ef790eee0715e7e608979d73e659618ce0392a392eb45a7e52b739cf&scene=27#wechat_redirect,👏👍,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceyXO5HnpHWYGCbBA5yehf9eyvRHW6ghxd8T2VgFCAn6CAg9QnoxRAOcQ/0?wx_fmt=png,http://www.szdsyy.com/News/95f9086c-adc1-4a99-9fee-343e14ab8018.html,否,1,否,100001,1519,0,0
2020-02-03,最新！深圳新增19例，累计245例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028189&idx=1&sn=78d5e30c2bafa48d90dfe01d68c992b1&chksm=8c4b8a6abb3c037cd539ca39e5a89798a7dcbf4cc22150dd9a0bbcf0a4eb65ef06ebbdbcb11b&scene=27#wechat_redirect,少串门，不聚会🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceyM0Fq9AbhwJFYFoBCNL4xK8xGh5aZibISP1cKQd321Lx1hmd8dG7RtKQ/0?wx_fmt=png,,否,1,否,100001,1126,0,0
2020-02-03,屎里也有毒？新型冠状病毒到底是咋传播的？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028176&idx=2&sn=9721106b4eb0dc915217896a67b805aa&chksm=8c4b8a67bb3c03713c9391fa6e17195dcec1b818751a70d603e0171e2adc30a0c29e6df083b1&scene=27#wechat_redirect,保持警惕！不要嘚瑟！,混子曰,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yD99nkBzzXpadgvldWyceyVABt0VWb4dPmvYMfT8a4X55CnVPTQqT1Hrvm3zXA1Fz5ic1JWQaKCjQ/0?wx_fmt=jpeg,,否,2,否,52455,312,0,0
2020-02-03,最新！增27个小区！深圳确诊病人到过这些地方,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028176&idx=1&sn=d827a8ad970dd8466f2ed8c7ab045d27&chksm=8c4b8a67bb3c0371737e8643cfdafaa5e40121e9ba49657af396cc8c143b6a9c568cf228ddf8&scene=27#wechat_redirect,你最关心的,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18yD99nkBzzXpadgvldWyceyHV2RPYIIlObGy4tDxMjTLAJNn8oSNKgCDpFb5pML5KPibeRe4VGNltA/0?wx_fmt=png,,否,1,否,100001,1260,8,0
2020-02-03,最新！深圳新增30例，累计226例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028157&idx=1&sn=5c60868de4988d2e0cbab04d544a6e50&chksm=8c4b8b8abb3c029cc6bf5a1040718925c8f6bd712779ea4285dfc2d5de3d7980c74930b14dc1&scene=27#wechat_redirect,多通风，不扎堆,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zPIPsKwVp8KZ4DPkh0rHJJaYG05uLCzSslLaricly0XdWSz7w7yHeQVRBabQTPn6PVDw4pA6OMW9Q/0?wx_fmt=png,,否,1,否,100001,1780,0,0
2020-02-02,深圳新增37个病例，个案如下！企业、学校等9大重点场所预防指引出炉,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028153&idx=1&sn=0ed9ee53a637b76cbe716ba5977d2cbb&chksm=8c4b8b8ebb3c0298207867460cf99a653419e0dca7b33537a326ce9436ceacec83ffb7795c05&scene=27#wechat_redirect,.,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18z9ibEQZ0t6Xj9c359cUiahvWqu3xmUslqooMr8VyZDmA1lXZrRAPV6Su3yuvicZKf3owFZAb44ZxE4A/0?wx_fmt=png,,否,1,否,100001,1943,0,0
2020-02-02,最新！深圳新增11例，累计207例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028143&idx=1&sn=87d58036cd3dac7561dd34ea3bc964fd&chksm=8c4b8b98bb3c028e32dd376667d78543b26b29ba61f748af017993af5bf2880006f7d0a1b71c&scene=27#wechat_redirect,不闲逛，多锻炼🙏,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zPIPsKwVp8KZ4DPkh0rHJJaYG05uLCzSslLaricly0XdWSz7w7yHeQVRBabQTPn6PVDw4pA6OMW9Q/0?wx_fmt=png,,否,1,否,100001,1525,1,0
2020-02-02,新增16个小区！深圳新确诊病人到过这些地方,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028140&idx=1&sn=2fc3a7dea3f60003b3c8abd3ceb3df58&chksm=8c4b8b9bbb3c028da19f3938b25e58c8a0d4561923b74ea09c7b8568c00bd13d91a386eb942d&scene=27#wechat_redirect,你最关心的,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zJwDqRIHw2GwooHQpibNM75QxKtIWkicMv3tu4QlRZAC2SuMzlax9xwABsgYRvBWlyxJ5QnEaWszxQ/0?wx_fmt=png,,否,1,否,100001,1786,0,0
2020-02-02,病毒进入体内的48小时,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028136&idx=2&sn=516efb8cbe16bf187ba4387750c005e4&chksm=8c4b8b9fbb3c0289db0f08a39a79ebcc66291453cb921944ff02f776d4cabb10121f8160d8a9&scene=27#wechat_redirect,少出门、不扎堆、不聚会,,http://mmbiz.qpic.cn/mmbiz_jpg/xrFYciaHL08B9BRJnWfic73hhSMPvkJJMB5oXRNKCj1HqFWC3HvR5bY3eCI2v3mQs0raJbqgk2otApmgXDXicNlTQ/0?wx_fmt=jpeg,,否,2,否,100001,1349,0,0
2020-02-02,最新！深圳新增26例，累计196例！各区分布如下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652028136&idx=1&sn=c4e6e7ec9722d2c1844254ac69a55dbe&chksm=8c4b8b9fbb3c02892edca37c7ec325b03a9296eec95df9790a80428d092d30b34bc2033bb09e&scene=27#wechat_redirect,勤洗手，多通风,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zPIPsKwVp8KZ4DPkh0rHJJaYG05uLCzSslLaricly0XdWSz7w7yHeQVRBabQTPn6PVDw4pA6OMW9Q/0?wx_fmt=png,,否,1,否,100001,1903,0,0
