文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2022-01-06,发病率最高可达31%，这个子宫疾病女性千万要注意,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626517&idx=6&sn=0e53921f47ef53b29c629bd0b81934a8&chksm=490c2dfb7e7ba4ed460fd25b9c345816836c96be2d085225144dc897ae3d73095459a2dcf58a&scene=27#wechat_redirect,好好的年轻人怎么就患上了子宫内膜息肉？,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5eCrgGKic9payicItvF4IwTjypvPDBxam9icgib3GuYAxGFSURhgpzRWsKg/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=wz#/activity-share?activity_id=331,否,6,否,24076,13,34,0
2022-01-06,这项9年前就被叫停的儿科检查，现在还有家长带娃做……,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626517&idx=1&sn=6bf829d30b4d4e006853e6fa79377cd4&chksm=490c2dfb7e7ba4ed9ae2ddcb3c5b1aaf443b57e4d9ed67221b97ba3580d3df6829d7276c6ef4&scene=27#wechat_redirect,玩找茬游戏，100%有奖！,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5eaUIzFRACoq4iaNhS9P21s7qtWAWIjte8LGxedbAQFaAw5rcveSdfVw/0?wx_fmt=jpeg,,否,1,否,100001,236,317,0
2022-01-05,HPV9价疫苗——3针，现货！速来,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=2&sn=b05a622893c28faf8513271e89e632aa&chksm=490c2de47e7ba4f2625b4c8d335ba0a9734073a7ddba6a51e599dfd306efd0ec9e7687db4a11&scene=27#wechat_redirect,希望所有女性，都能远离宫颈癌的威胁。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86UF0bq5HgwfYL9ZQPFrXthCMd9MUJxMFX7KpMPqBL8PianZoiaCYV7yR4Q/0?wx_fmt=jpeg,,否,2,否,100001,132,200,0
2022-01-05,体检发现的乳腺结节，离癌症有多远？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=3&sn=ebe74dc41f338e60329a03bccb64219a&chksm=490c2de47e7ba4f2f9baea04dd6242ad71a61e4e11b1a22646e810fd9596c3e4993be773b2a2&scene=27#wechat_redirect,限时免费领「乳腺健康管理秘籍」,肖伟锴,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7pSQKPwK7sXGy6HCqgRJwJ3w50taicMpMgHeT3GCSOlWG41aobLovyib0YbNV7Y0p7arobkoKvw9ibg/0?wx_fmt=jpeg,https://hd.dxyer.com/index?um_chnnl=0105dywc3#/activity-share?activity_id=396,否,3,否,57703,61,113,0
2022-01-05,为什么一玩手机就会晕车？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=4&sn=ab9a6afcc47331a51a4ec03364ec47e8&chksm=490c2de47e7ba4f2b816f3a0d082fd6fca94dffd312b667bb6d02277be776935dfe02fe4d119&scene=27#wechat_redirect,晕车真的是当代「社交绝症」……,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7pSQKPwK7sXGy6HCqgRJwJox3SuMiaglPIufHGFZpvPyL0UP1Y0Ij9CNKOvN1EKvWq0MqjWbK6Nuw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,4,否,55830,33,68,0
2022-01-05,流鼻血了，想止血应该抬头还是低头？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=5&sn=906b4bd94bb51f06d4a44c8f11625fee&chksm=490c2de47e7ba4f27cdd9c55e137c999a42f41d694090c71c80f19cf03833c7a9f49a990196b&scene=27#wechat_redirect,每天一个小测验,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7pSQKPwK7sXGy6HCqgRJwJopRrHfg6cXCK0aiaI5o3mXyHqUPQUS9NoyAHkXz6sjrhRPF1eJiaHLWg/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,5,否,23327,39,74,0
2022-01-05,每天1包坚果，真的会得高血脂吗？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=6&sn=0dc0838d271d648532db8617839141c7&chksm=490c2de47e7ba4f24ccf02831bd942c069cc136b1aa052859df941fe8318eea1eea10c7cafd8&scene=27#wechat_redirect,默默放下了手中的瓜子……,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7pSQKPwK7sXGy6HCqgRJwJibCibsu4gbNnQ5qByJibbJjJR4iaUYBaJsyOKaOXkEkMCuY2FuOLctUEag/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dy#/activity-share?activity_id=331,否,6,否,38988,54,122,0
2022-01-05,替人吃药，是他们养家糊口的生意,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626506&idx=1&sn=84e3734e4464c59cd33d8b349584e1d5&chksm=490c2de47e7ba4f24d8e177d0df950737d4d38bdea684a9fdf1a46f2c351c7612efa389cef4b&scene=27#wechat_redirect,贡献者，还是破坏者？,丁香园DXY,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7pSQKPwK7sXGy6HCqgRJwJoX7N0g8Ykibom8MVS5zTeCVGNVnj6Thl6RdPmUTe24dkacFruJppvIA/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,否,1,否,100001,722,1239,0
2022-01-05,你的床上有600万只螨虫，这回不是谣言,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626081&idx=2&sn=7f2f0c3151c35a165b95bae8ac45036e&chksm=490c238f7e7baa99c8a5996430020976c21d6a3b7f1dbcb486b8bdf724a6c59fcdf59795cd73&scene=27#wechat_redirect,玩找茬游戏，100%有奖！,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5c9UrUsibAjxMjicBV5RdQ5vrxxew3FOw651kFqpiaGWNnvbYsfGyCzKVFSEKxac1icLjQZpQvqm7WxA/0?wx_fmt=jpeg,,否,2,否,100001,44,79,0
2022-01-05,还在去干洗店洗羽绒服？一招教你省下大几百,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626081&idx=3&sn=807a01575f1c21e8cc68665de87d3da4&chksm=490c238f7e7baa992c5b2b46e7824f493abb51e868ceb4c65f9997467e155d4704cbf513e31b&scene=27#wechat_redirect,不烦恼好省钱！,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD59ey5rNmz2hOJflwTbsJVtsrqEeokibw6ib9kjMXM4pDsqTpyyRL0YtkA/0?wx_fmt=jpeg,,否,3,否,87270,25,58,0
2022-01-05,赶走腰痛，这个方法超有用，在家就能做！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626081&idx=5&sn=74ab12131a33587f961b92c3c622d8b0&chksm=490c238f7e7baa997e32f833e6283b4dd3519f03699363755cca20f5e22f609236107a763cb0&scene=27#wechat_redirect,这样坐真的很伤腰！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD56gGhMfDTWHMqc3sicWzOaDtpaXsuCFVZfdLH75wvwkV48FGdHJkJ7fA/0?wx_fmt=jpeg,,否,4,否,35112,49,101,0
2022-01-05,2022性生活摸底考试，试试你能及格吗,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626081&idx=1&sn=74adcb467581431512192c4165204c29&chksm=490c238f7e7baa995708f5ae322145f16c254995cf9139c0016fcab21615adcb5110889b91ae&scene=27#wechat_redirect,看看你能得多少分,维克羊、王晶晶,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7tjoeQSIEA5soMACRyxSSfppy799lx2rJO3TGRoYISL8EPiasveAkkXXHbxJA3ibN17VokDRxF1ibhw/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,是,1,否,100001,809,2808,0
2022-01-05,护肤多做一步，皮肤竟好了一大半！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=2&sn=8beaea6f78102aab4cb8d2055110286b&chksm=490c23dd7e7baacbb73d5e7777d8061889ea358ee149b9957788021979e026a3bfa74b887cc2&scene=27#wechat_redirect,呐，做人呢，要「油」一点啦～,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5oZ7Um85hic7kRYlHEZj7CDtkJCC1pOCEhfnKjeibFGTJbX7btf7ibJwYg/0?wx_fmt=jpeg,,是,2,否,100001,30,56,0
2022-01-05,漏尿、松弛、肚子大……避免产后尴尬，备孕就要做好这件事了,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=3&sn=90ad63b3650dcfcea3339701259941f5&chksm=490c23dd7e7baacbcd7fdef72c5a21c50bfebb2db57b4c64bddf5f9fc430d22f943aa1457015&scene=27#wechat_redirect,备孕顺、孕得稳、产后恢复快,何耀辉,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7fPFGh4fyFRdNoPNgvLR7GibQnGfAf4eNtUq2icMWiaaJY3ViaprjKjEcjPoozjCDgyyjYYkCygFtTrA/0?wx_fmt=jpeg,https://dxy.cool/Fz0BLm,否,3,否,20972,11,30,0
2022-01-05,脂肪肝能治愈吗？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=4&sn=d36f3451ca44495352ed022ac07275cb&chksm=490c23dd7e7baacb361346538861c023cb114487f6c176fa109400305bfee82d7b35b67f4d1f&scene=27#wechat_redirect,健康百科，都是你想知道的。,健康百科,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rK4G52oWDLYX0Vz7LBnJfRqM3DUCYW8XELzVyfiaEicdSlMMfKib5zdbFOg/0?wx_fmt=jpeg,,否,4,否,49902,51,114,0
2022-01-05,看到可爱的动物就想「蹂躏」，不会是虐待倾向吧？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=5&sn=81d2bcdf263039317de1bddd0c90bcbf&chksm=490c23dd7e7baacb37448f51902f1ccc790475732ab30eb5063262f9119a11eaecc2a426be8a&scene=27#wechat_redirect,可爱得想要把你吃掉！,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5OjCdsnAXMN9cJF2nuTJ2iaib41onI2vhCibl4FZ65LXko6wJ9z6qBuOwg/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dy#/activity-share?activity_id=331,否,5,否,27793,81,212,0
2022-01-05,尿频尿痛尿不尽，尿路感染反复怎么办？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=6&sn=e7bb55e7dc3304987c38600fc22d91bb&chksm=490c23dd7e7baacbc3cae5c7b09fc39032651a1c92673b1c17b8ab347ad933fdce9858bbdede&scene=27#wechat_redirect,尿路感染是因为这件事没做好,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5dlrBuxsich2ffMRmK6gichrtmF9kf9KdnvMyE6rWkMSkGGTacRgfw3lA/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=wz#/activity-share?activity_id=331,否,6,否,20128,16,26,0
2022-01-05,因为不懂近视，几十年来我们的预防都错了,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626035&idx=1&sn=d76dcf9f61f68959df1c8d6cdbd27a6c&chksm=490c23dd7e7baacb45221ff1d2e608e174916d5ad6771d1de2fc084e60aa3e9bc42358676ce9&scene=27#wechat_redirect,后天形成的近视，怎么会遗传？,徐子铭、丁哥哥,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD58vm2eefLWccN65W3OSEGURrgR96jYmMkEwU4gtiabgvmbtW91T4zGdA/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,1,否,100001,1415,2215,0
2022-01-04,药与毒：为了治病，他们对药上了瘾,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=2&sn=1c7d63993c858e1a36fda0bfc7e8ccd0&chksm=490c23c37e7baad5848a35f7dfa79f53f95e48d733e3bf6a2abfa49e97abd7f9956a60346a12&scene=27#wechat_redirect,广泛运用的良药如果不规范使用，也可能成为「毒品」。,潘闻博张瀚允,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5pzoPSSicIUUeea3v23eD9mXlagUaLLXhzianxxoia9KYRziajibansNUREw/0?wx_fmt=jpeg,,否,2,否,94622,95,133,0
2022-01-04,这种眼药水用半年，10岁男孩差点失明！能长期用的只有它......,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=3&sn=347d1430a91e18d3872ed59f9e12ae5a&chksm=490c23c37e7baad5c55607e4992a8ba4690ef91aaedee339c731d17f7b9ebb19eca302bccb27&scene=27#wechat_redirect,能长期用的只有它,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5w9kdJLc5XKpaoVicswHHC5xkZaRo1bqRHpMySIibmibqMqj6UA6Epn8hw/0?wx_fmt=jpeg,,是,3,否,49898,56,67,0
2022-01-04,一吃主食就发胖？主食才不背这个锅！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=4&sn=67a6e7ce0a58732947b1bfa8b17db0c1&chksm=490c23c37e7baad5bae2d6fbbedb898fe00e028b5919f041d624282396e3cfdd2eea8174d8ec&scene=27#wechat_redirect,你是不是这样吃的……,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5unucl77BXODULw2zcWONrRmFicmxTCwTtgzdibGp58NlibW72B2HqIHHQ/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,4,否,32334,17,30,0
2022-01-04,减脂早餐万能搭配公式！让你轻松吃对早餐,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=5&sn=243fa7b3c849469a0e8cf96557036e3f&chksm=490c23c37e7baad5b9483a7ca0cbbac0d0d1043e29da69d11bcd22e368c8e9559bd4555607f7&scene=27#wechat_redirect,这里是「专家说」栏目，听专家说健康。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5jQDmfQHpfeSey932EGBMd7ZnyWHq0pt2mMIibHPgkqEGX0VuibibT2RZOrJydctX9GlvLW7flso4LA/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wwdy#/activity-share?activity_id=174,否,5,否,35689,82,170,0
2022-01-04,喝下百草枯，还有救吗？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=6&sn=7163216f6a855e842ab8d894c11d65f8&chksm=490c23c37e7baad5f4a3cb01f739b10acc15cd3ce102b5ba209693be0fdd948b0899686419ae&scene=27#wechat_redirect,百草枯原是一种除草剂，对多种杂草都有效果。,维克羊,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5hOoEnVQuakqMBHKicS53zQrvmiaZ5JDGTOjUicFXiaicVzPibXz6F3QCic3mw/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,是,6,否,45875,91,236,0
2022-01-04,今晚，一定要在12点前睡！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657626029&idx=1&sn=36426f6df0d9524292c49021d40c9c43&chksm=490c23c37e7baad59d39af2cf4466b26134dd6b66adeb8914975b6f92572634d8a9c04438c93&scene=27#wechat_redirect,睡一个好觉，一切都会好起来的,Murphy,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5ibicatTm9awBibnIb8KmsO1Xiax3CJKibXqARF6EdaK3fMgz4jXAU749IDA/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,是,1,否,100001,1821,3870,0
2022-01-04,海鲜的内幕深到离谱，这份避坑指南收好不谢！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625430&idx=2&sn=9132c0be85b71e2da757d5a63ebd3e83&chksm=490c21387e7ba82ee7ac5c7866956003a1572d406ab9dba5ef39d6fd1b71f88f11ce3ac12af9&scene=27#wechat_redirect,海鲜行业的水有多深，海王都未必知道,余畅晚,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4USZRUYicuiaEPRQP4yUAdD5ZvCnNAtkQLbNjb65XQ63GNFyuLSfyicOwyproI2UH424pXia0jdnt7vg/0?wx_fmt=jpeg,,否,2,否,100001,141,268,0
2022-01-04,都2022年了，你居然还不知道这款孕育神器？！,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625430&idx=3&sn=932ba9a99c57a231c1337ced0baf6f30&chksm=490c21387e7ba82e3c3e597f9a11796a35e4b89b0b94e7dae87c9e089cb6a3232e1905146f9e&scene=27#wechat_redirect,玩找茬游戏，100%有奖！,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd5c9UrUsibAjxMjicBV5RdQ5vrxxew3FOw651kFqpiaGWNnvbYsfGyCzKVFSEKxac1icLjQZpQvqm7WxA/0?wx_fmt=jpeg,,否,3,否,51142,24,34,0
2022-01-04,午觉睡多久比较健康？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625430&idx=4&sn=4ca66604c153ab1f4d8b3dd5fd5c9f01&chksm=490c21387e7ba82e7db75d13d2b770e43be73cfa12380bf3cd3d848cc6e39f4dc6796ea7bee9&scene=27#wechat_redirect,每天一个小测验,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86U4Itw4SHMiatf9bK4yPo1ibdfphM843AjX7C69BBSfcKLgdqWn2Lh4XFw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,4,否,100001,144,322,0
2022-01-04,为什么有人过了30岁后，皮肤反而变好了？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625430&idx=1&sn=c7682ef27561d9021705aae066c73bc3&chksm=490c21387e7ba82e63827748a7c8f590908bfeeb344a90fec0fd44fcac8bd5526a0216b433d2&scene=27#wechat_redirect,因为爱情（bushi）,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rKgydnalOpFSZDsP7NVuTmlj2iagJ1xkO0TtGWMoexWRo6xQTCPicv7R5w/0?wx_fmt=jpeg,,是,1,否,100001,225,401,0
2022-01-04,贼好喝的豆浆，不试试吗？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625337&idx=2&sn=0e8f2dfe54e189841593a3dd1de49e04&chksm=490c20977e7ba9815990f98d49846ae6d10ca0cebd6766e2585c792b065d50147667bdb9401d&scene=27#wechat_redirect,好价速囤,丁香家,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86URuo7R7ZXej8Qpf5vysQT77vJP5eYWGdfLwiaabOleSPHKHTa7jLwN6w/0?wx_fmt=jpeg,,否,2,否,100001,43,91,0
2022-01-04,脚上长的这种疙瘩，不是鸡眼，是病毒感染,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625337&idx=3&sn=73964033ff9a55ec996cef2d9dc53548&chksm=490c20977e7ba981de02f45c04907e484c6efebe649810ca67ff5e243aa2b7332ee27c7ca6fb&scene=27#wechat_redirect,健康百科，都是你想知道的。,健康百科,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rK4G52oWDLYX0Vz7LBnJfRqM3DUCYW8XELzVyfiaEicdSlMMfKib5zdbFOg/0?wx_fmt=jpeg,,是,3,否,100001,149,316,0
2022-01-04,男人比女人更容易打呼噜？真相是……,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625337&idx=4&sn=8c1b0d426125247b7693780ed8d74aca&chksm=490c20977e7ba981e39f38542a05cebe8d0da6834390ffb47ce84c873c7acc8b00c284510cd3&scene=27#wechat_redirect,莫非是「呼噜」兄弟？,祝大家上班快乐的,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86ULxlXzlluKWnzsIH6T9YtnoFyOnZNYb31q4UiaPxCc9S8c9aHlAgsU8w/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=dy#/activity-share?activity_id=331,否,4,否,44316,45,121,0
2022-01-04,甲亢饮食有讲究，但很多人都没吃对,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625337&idx=5&sn=0191f2ac5ece1490ff72a9ae59a09ea5&chksm=490c20977e7ba981a29a2c372a5e787ee89986bc4f2eb739f00274b0e6e95ffb4623b2873f4b&scene=27#wechat_redirect,甲亢患者饮食注意事项,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86UtvFkM1ia4Fmz28aBicLnCOWYG5lSQib0FBoEDpViaU9LcGmdj9Ose4l1HQ/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=wz#/activity-share?activity_id=331,否,5,否,27470,29,38,0
2022-01-04,发腮，是一个人成熟的标志,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625337&idx=1&sn=33b1f8cf6c2217c34ec3eba93c08273f&chksm=490c20977e7ba981301ce7a7e5b177ffdb178cbf558a7b7e6f68dbc4beba89fc6e96157f2c20&scene=27#wechat_redirect,岁月不摇人。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86UWY4FEVlw3ybiaiccb5r49BB60b8UgDkRoJe1I3f6VlOX1fZh3qN0GRVg/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,否,1,否,100001,721,1722,0
2022-01-03,一天中最好的拉屎时间是什么时候？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625336&idx=2&sn=9f055d0e7351633abf3491bb9f874617&chksm=490c20967e7ba980a6ce2fd83fcc11f6cbb938fca9b12267a0ef6a81063d52f98e65458200c2&scene=27#wechat_redirect,每天一个小测验,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86U4Itw4SHMiatf9bK4yPo1ibdfphM843AjX7C69BBSfcKLgdqWn2Lh4XFw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,2,否,100001,803,1937,0
2022-01-03,容易得肺癌的危险因素，除了吸烟还有这些,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625336&idx=3&sn=2afa164d1ab08f092d01925bf28d04a8&chksm=490c20967e7ba98019902f62a3aeff4b1f9270e71f3259e4f44f05a29527c69e4c40cc1e8f28&scene=27#wechat_redirect,快进来看看！,丁香医生,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rKZsJetHrJicGWk2iacfeIJOI1xMY9WwnYKet6ib5apc2C1tID7Gicwl9vdw/0?wx_fmt=jpeg,https://ask.dxy.com/index?um_chnnl=wxdbtp#/activity-share?activity_id=207,否,3,否,73579,45,77,0
2022-01-03,这3个生活习惯很危险，大部分爸妈都中招了,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625336&idx=1&sn=9856915665658732e54cad1f7905b368&chksm=490c20967e7ba98047cd6021b1cefdb4742036c26ec7c13936dda1d8875abad6b18dcaa1513e&scene=27#wechat_redirect,过年回家，带啥都不如带份健康给爸妈~,迅鸽儿,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7tjoeQSIEA5soMACRyxSSfrSaicnq7NB4ibfTfxXs3V1yLCPEibpzbicUE2yJjGfgpLqHvYjyEbsj3ng/0?wx_fmt=jpeg,,是,1,否,100001,596,1247,0
2022-01-03,查尿酸应该抽血还是验尿？要注意什么？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625322&idx=2&sn=ea87c3d762ccb0290ef77f1f7555be00&chksm=490c20847e7ba99265c8c17458eca3e8dd27f20e5cdd089663e4ef34680c0a352c8459ffebaf&scene=27#wechat_redirect,健康百科，都是你想知道的。,健康百科,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rK4G52oWDLYX0Vz7LBnJfRqM3DUCYW8XELzVyfiaEicdSlMMfKib5zdbFOg/0?wx_fmt=jpeg,,是,2,否,100001,152,240,0
2022-01-03,第一批打宫颈癌疫苗的女孩，现在怎么样了？,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625322&idx=3&sn=cbd84183eae416d4300038cd51126d67&chksm=490c20847e7ba99271fa4a16bfbf47892a68012531909b3c163cebf43dbf1f55d9ad574083f6&scene=27#wechat_redirect,希望更多适龄女孩加入接种HPV疫苗的队伍。,,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd7sRyUfSOA048cVEbZN09rK8Pbx8VZQD75039tgj3EeHLf3NQtWo1gKW2LiaMNgNHT3xVX4Tqlbkibw/0?wx_fmt=jpeg,,否,3,否,82358,50,107,0
2022-01-03,鸡蛋最营养的部分，可能被你丢掉了,http://mp.weixin.qq.com/s?__biz=MjA1ODMxMDQwMQ==&mid=2657625322&idx=1&sn=565de5651d7f0ffde36a08b8284b6a0b&chksm=490c20847e7ba992ecefb4e63c07fcb01177f7f3c0265d9f09256a6d2137d5d751ef87c1b51b&scene=27#wechat_redirect,本鸡蛋更好？红皮鸡蛋更有营养？放冰箱大头朝上还是小头朝上？,小羊肖恩,http://mmbiz.qpic.cn/sz_mmbiz_jpg/Pvr3FasqXd4dCqpbvibCrgjSTXCzTic86UQnwu4laDyZaB750Mw0p7et9ibk8cribwlcLPpJ4XQvicDbP7spkWhs7nQ/0?wx_fmt=jpeg,https://ask.dxy.com/ama/index?um_chnnl=dy#/activity-share?activity_id=331,否,1,否,100001,1189,2424,0
