文章日期,文章标题,文章链接,评论昵称,评论内容,评论点赞数,留言回复,留言时间,
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,🇨🇳掌心,过年了，短线爱好者还要一起研究的[奸笑],6,,2022-01-26 21:06:08
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,wspsn,川哥，救命,6,4楼,2022-01-26 20:52:44
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,。。。。。。。。。。。。。。。。,今天涨的没昨天跌的多[快哭了],5,,2022-01-26 20:59:21
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,g,川哥 今年过年几成仓位啊,5,5楼,2022-01-26 20:52:51
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,pigww,一楼,5,3楼,2022-01-26 20:52:33
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,向磊,新年快乐,4,,2022-01-26 20:56:13
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,东,指数回来钱不见了，最后一周比今年都亏的多已经腰斩了怎么办川神,3,,2022-01-26 22:04:36
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,博,"1
",2,1楼,2022-01-26 20:51:04
2022-01-26,2022-1-26 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513517&idx=1&sn=82c89cc20838a5910960b22dcbdf2ac0&chksm=fca0a18ccbd7289ad5d1b82dd224eaff4fd655d25d603ec42293e5dcaf0b53e33c1a525e35e5&scene=27#wechat_redirect,沃日,今天大盘跳水我没什么感受，因为我的票开盘2分钟就上板了，哦不对，是往下板。。,1,,2022-01-27 10:30:20
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,7％  ℡,川哥两点半借楼：是不是杀不动了？该企稳了吧,9,没啥要借楼的了，早上10点写了，今天杀下去，拉起来的概率还是很大的。。,2022-01-26 14:29:13
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,tianyabird,川哥，10点了，还借一步说话不？,25,9:57 插个楼，昨天盘中写了，昨天是大冰，昨天不反弹，今天也要反弹的那种，然后昨天一直杀到尾盘，没有任何反弹，那么今天就会反弹，那么现在互联网的加速之下，今天就会造成高开猛拉，开盘猛冲之后，大家又不愿意追高了，那么就会冲高回落继续杀跌，,2022-01-26 09:52:37
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,天健,上一次这种盘面是2020年7月16号，那天午盘我问你你还顶得住吗，你说感觉见底了，结果下午恐慌盘一路按到尾盘,212,,2022-01-25 23:41:21
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,爱在冰丿丨丨同学19984830229,川哥，小程序给我推荐避孕套，有什么含义，寓意要被套了，还是会所嫩模？,29,你套住了,2022-01-25 23:36:06
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,莹,这两天行情不好，川哥的字数都变多了，川哥真善良[苦涩],87,,2022-01-25 23:35:56
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,心灵轻语,川哥，今年开年几连跌是真的是进入三年一轮回的熊市了吗？,30,也不是没有可能啊,2022-01-25 23:39:01
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,秦豪,上次超级冰点应该是创业板刚注册制20cm低价垃圾股批量股灾时候吧（川哥批量爆亏图我现在都记得）。。但是20年9月中之后行情一直都很差，直到11月底出现朗姿股份才转好。,23,先是智慧农业 再是朗姿,2022-01-25 23:36:25
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,LY,今年高送转怎么都没了，连微微勃下都没。。。。都没人关注了，是不是就有机会的？,8,这个感觉很难再有赚钱机会了。,2022-01-25 23:38:55
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,🐱帽子猫🐟,可以理解短线爆赚之后往往伴随着爆亏。但不能理解为啥还没赚钱的中长线票也一样跟着爆亏呀……,41,,2022-01-25 23:44:39
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,国际煮媳薇小雨是闭关修炼の板蓝根,不是投机就是投河，炒股是个高危职业[心碎],39,,2022-01-25 23:39:16
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,欣欣向荣,今晚的文件又是新能源的老乡别走么？,10,看看那个排序，哪个能源在第一位。,2022-01-25 23:33:46
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,追风阿姨,我怕到时候已经没有钱去投机了,5,是呀，以前我还经常会写，月底注意降仓位，，,2022-01-26 00:00:39
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,Cheers🍻,川哥昨天的庸人自扰之…我没删啊，怎么会就变成未精选了呢[囧],7,不知道啊。。。,2022-01-25 23:42:50
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,Fred🔥,跌成这个屎样，还要不要人家过年了？  缓跌到急跌，机构都掀桌子了？,15,,2022-01-25 23:39:43
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,述怀,李逵倒拔电线杆-亏麻了[苦涩],15,,2022-01-25 23:39:29
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,薛定谔的羊,富祥药业4天腰斩，真的是刷新认知了[流泪],15,,2022-01-25 23:37:20
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,陈橙橙 .(已在新店 康定路),嗯好的，,14,,2022-01-25 23:36:57
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,Storgun,川川的按摩比yang妈的开水有用,13,,2022-01-25 23:39:19
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,陈军,川哥，j  jiu  救…救……我们,10,,2022-01-25 23:44:20
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,二春.,新韭菜新开通了通达信l2，今天研究设置自定义板面，稀里糊涂空仓了一天。回过神发现大盘跌成这个鸟样。川哥你说明天开盘是不是还要再杀半小时？,4,得看美股。。,2022-01-26 00:01:40
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,牧笛,院子里长的绿韭菜不要割,9,,2022-01-25 23:38:13
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,王小不,光能源，硅能源不都是光伏么,8,,2022-01-26 00:29:55
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,For autumn,2052年1月25日，61岁的我看着绿油油的同花顺，对着怀里刚满月的孙子说道，你爷爷我熬了30年终于等到了这万股飘绿的日子[打脸][打脸],8,,2022-01-25 23:51:37
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,Vincent,川哥这个注意事项写了这么多。还有川哥这个冰点图是自己编写的么？,5,啊？,2022-01-25 23:42:06
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,一叶知秋,估计会像往年一样下刷到年29，就算是反弹也是坑，短线跟本把握不住多数会掉进去。,8,,2022-01-25 23:37:42
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,舒森楠,大跌后的震荡 是短线的好时机 我一直记得[旺柴],6,,2022-01-25 23:35:35
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,荒原,2020年7月16，我穿越回去看了一下，确实如此,5,,2022-01-26 00:17:42
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,哎呦喂,我估计会创造一个历史，连续两天这样的情况，因为今天没放量，明天来个恐慌下跌就吊了！,5,,2022-01-25 23:36:40
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,陈中源,当日全仓回撤5%以上，上次回撤这么多的时候是那一年2月3日[流泪],5,,2022-01-25 23:35:05
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,曾胜红,看到祝好我泪目了！,5,,2022-01-25 23:34:29
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,慎独,跌穿了川哥情绪图的冰点可还行[捂脸][捂脸]  这段时间亏肿了，节前三天，A股还能给大伙儿个红包过年吗？[苦涩],4,,2022-01-25 23:35:31
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,🐬 魏卓,看我等韭菜韧性好还是机构镰刀快[流泪],4,,2022-01-25 23:34:42
2022-01-25,2022-1-25 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513503&idx=1&sn=86db948af5b8ffaff11bdfe5739aaa2a&chksm=fca0a1becbd728a8f761fdbe873a4e73c8813ee31036b82b7daf1cb286bd84a75195dba991b4&scene=27#wechat_redirect,楊,没有体会过关灯吃面原创者的心情，但是刚才听着川哥今日安排的曲儿 再看着文章，眼睛顿感酸涩,3,,2022-01-25 23:57:22
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,大刘,这午后又加速了,8,14.22 借楼，很正常，多多多多 重因素导致，今天大冰点的，会有先手资金资金抄底，也会有恐慌盘继续卖出，正常来说大冰点后都是有反抽的，但是灵魂拷问的是，有的时候看见指数抽起来的，你个股还会继续跌。主要这个一月底效应还是有点强。冰点接冰点的可能性也是有的。,2022-01-25 13:53:09
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,连星,川哥一不复盘，大A就又不行了,42,10:21借楼，昨天涨太猛了今天回落+一月底效应+春节前效应+国外局势动荡+美股大波动=今天的盘面，今天直接戳到大冰点，那种日内不反弹，明天也会有反弹的那种，不过很多时候大家也懂，指数跌下去，反弹上来一般，个股依旧亏死。,2022-01-25 10:20:07
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,依冉爱你,炒股已经有好几年了，早已经不需要工作了，今天悠闲的逛街的时候，碰到了我一个大学同学，他过的并不好，我看的出来他没有什么钱，因为他只往我的碗里放了一块钱……,430,,2022-01-25 00:12:31
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,老实的小源,跟20年的一样的画风，年初外围崩成狗,26,短期有影响，其实中期来说，今年的可能股市会好于国外，因为今年国外缩水，我们放水，和之前反着来的。,2022-01-24 23:44:24
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,邬胜波,你快回来 你快回来,108,2楼,2022-01-24 23:43:30
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,海滨,你快回来，把我的股票带回来，川神。,47,1楼,2022-01-24 23:42:08
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,十月的风,就是大概几个月川哥说过的，现在没有中途，就是要么急拉，要么极砸，一步到位,27,,2022-01-24 23:44:48
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,徐,几度风雨几度春秋 风霜雪雨搏激流 历尽苦难痴心不改 少年壮志不言愁[苦涩],23,,2022-01-24 23:46:03
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,夏天🔆🇨🇳,川哥一码的字多了大a就硬了，另外美连续大跌影响我们大不,12,影响啊，开盘,2022-01-25 00:17:54
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,Wong ChiLung,庸人自扰怎么删了？,6,不是我删的，留言的人删的。,2022-01-25 00:45:11
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,行者,依旧短小精悍,11,4楼,2022-01-24 23:43:32
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,炎炎ʚ💞ɞ.:*・,家人们把妖王焊死了,10,,2022-01-24 23:56:01
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,王小不,众说纷纭轻仓上，轻舟已过万重山,10,,2022-01-24 23:46:22
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,马克思来西亚,川你再不分析都退市了,10,,2022-01-24 23:44:23
2022-01-24,2022-1-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513491&idx=1&sn=7a6ec0d389e4e1f427af389650d78961&chksm=fca0a1b2cbd728a43b50fa5cb5920611abc9c375afa6726b6dbd60c0caa33295fb5a9e344e2d&scene=27#wechat_redirect,林惊人,感觉资金也是太一致了，超短反弹都可以干出涨停潮，先手了个清xx，早盘割了，周五买它干啥呢[囧],7,,2022-01-25 00:05:19
